transliterated,reference,distance,features,address
rāϑma,rāϑma,0,[],"[{'id': 'Y8.4b', 'index': 6}]"
jīštaiiamnō,jīštaiiamnō,0,[],"[{'id': 'Y8.4b', 'index': 7}]"
ẏāϑβa,yāϑβa,1,"[{'type': 'replace', 'from': 'ẏ', 'to': 'y', 'str': 'y for ẏ', 'is_documented': True, 'description': 'Orthographic variation: ẏ used for y in Indian tradition.'}]","[{'id': 'Y8.4b', 'index': 8}, {'id': 'Y8.4c', 'index': 0}]"
gaēϑā̊,gaēϑā̊,0,[],"[{'id': 'Y8.4c', 'index': 1}]"
aṣ̌ahe,aṣ̌ahe,0,[],"[{'id': 'Y8.4c', 'index': 2}]"
mərəγəṇte,mərəγəṇte,2,[],"[{'id': 'Y8.4c', 'index': 3}]"
auui,auui,0,[],"[{'id': 'Y8.4c', 'index': 4}, {'id': 'Y8.4d', 'index': 0}]"
tū,tū,0,[],"[{'id': 'Y8.4d', 'index': 1}]"
dim,dim,0,[],"[{'id': 'Y8.4d', 'index': 2}]"
disiiata,disiiata,0,[],"[{'id': 'Y8.4d', 'index': 3}]"
ẏā̊,yā̊,1,"[{'type': 'replace', 'from': 'ẏ', 'to': 'y', 'str': 'y for ẏ', 'is_documented': True, 'description': 'Orthographic variation: ẏ used for y in Indian tradition.'}]","[{'id': 'Y8.4d', 'index': 4}]"
apasca,apasca,0,[],"[{'id': 'Y8.4d', 'index': 5}]"
uruuarā̊,uruuarā̊,0,[],"[{'id': 'Y8.4d', 'index': 6}]"
ẏasca,yasca,1,"[{'type': 'replace', 'from': 'ẏ', 'to': 'y', 'str': 'y for ẏ', 'is_documented': True, 'description': 'Orthographic variation: ẏ used for y in Indian tradition.'}]","[{'id': 'Y8.4d', 'index': 7}, {'id': 'Y8.5a', 'index': 0}]"
aētaēšąm,aētaēšąm,0,[],"[{'id': 'Y8.5a', 'index': 1}]"
mazdaiiasnanąm,mazdaiiasnanąm,0,[],"[{'id': 'Y8.5a', 'index': 2}]"
pərənāiiunąm,pərənāiiunąm,0,[],"[{'id': 'Y8.5a', 'index': 3}]"
aiβizūzuiianąm,aiβizūzuiianąm,0,[],"[{'id': 'Y8.5a', 'index': 4}]"
imą,imą,0,[],"[{'id': 'Y8.5a', 'index': 5}]"
vacō,vacō,0,[],"[{'id': 'Y8.5a', 'index': 6}]"
nōit̰,nōit̰,0,[],"[{'id': 'Y8.5a', 'index': 7}]"
vīsaiti,vīsaite,1,"[{'type': 'replace', 'from': 'i', 'to': 'e', 'str': 'e for i', 'is_documented': True, 'description': 'common confusions among short palatal vowels (ə, e, i)'}]","[{'id': 'Y8.5a', 'index': 8}]"
framrūite,framrūite,0,[],"[{'id': 'Y8.5a', 'index': 9}]"
aētąm,aētąm,0,[],"[{'id': 'Y8.5a', 'index': 10}]"
ā,ā,0,[],"[{'id': 'Y8.5a', 'index': 11}]"
ẏātumanahe,yātumanahe,1,"[{'type': 'replace', 'from': 'ẏ', 'to': 'y', 'str': 'y for ẏ', 'is_documented': True, 'description': 'Orthographic variation: ẏ used for y in Indian tradition.'}]","[{'id': 'Y8.5a', 'index': 12}]"
jasaiti,jasaiti,0,[],"[{'id': 'Y8.5a', 'index': 13}]"
aṣ̌əm,aṣ̌əm,0,[],"[{'id': 'Y8.5a', 'index': 14}, {'id': 'Y8.6AV', 'index': 0}]"
vohū,vohū,0,[],"[{'id': 'Y8.6AV', 'index': 1}]"
vahištəm,vahištəm,0,[],"[{'id': 'Y8.6AV', 'index': 2}]"
astī,astī,0,[],"[{'id': 'Y8.6AV', 'index': 3}]"
uštā,uštā,0,[],"[{'id': 'Y8.6AV', 'index': 4}]"
astī,astī,0,[],"[{'id': 'Y8.6AV', 'index': 5}]"
uštā,uštā,0,[],"[{'id': 'Y8.6AV', 'index': 6}]"
aɱāi,aɱāi,0,[],"[{'id': 'Y8.6AV', 'index': 7}]"
hiiat̰,hiiat̰,0,[],"[{'id': 'Y8.6AV', 'index': 8}]"
aṣ̌āi,aṣ̌āi,0,[],"[{'id': 'Y8.6AV', 'index': 9}]"
vahištāi,vahištāi,0,[],"[{'id': 'Y8.6AV', 'index': 10}]"
aṣ̌əm,aṣ̌əm,0,[],"[{'id': 'Y8.6AV', 'index': 11}]"
ẏaϑā,yaϑā,1,"[{'type': 'replace', 'from': 'ẏ', 'to': 'y', 'str': 'y for ẏ', 'is_documented': True, 'description': 'Orthographic variation: ẏ used for y in Indian tradition.'}]","[{'id': 'Y8.6AV', 'index': 12}, {'id': 'Y8.7YAV', 'index': 0}]"
ahū,ahū,0,[],"[{'id': 'Y8.7YAV', 'index': 1}]"
vairiiō,vairiiō,0,[],"[{'id': 'Y8.7YAV', 'index': 2}]"
aϑā,aϑā,0,[],"[{'id': 'Y8.7YAV', 'index': 3}]"
ratuš,ratuš,0,[],"[{'id': 'Y8.7YAV', 'index': 4}]"
aṣ̌āt̰cīt̰,aṣ̌āt̰cīt̰,0,[],"[{'id': 'Y8.7YAV', 'index': 5}]"
hacā,hacā,0,[],"[{'id': 'Y8.7YAV', 'index': 6}]"
vaŋhə̄uš,vaŋhə̄uš,0,[],"[{'id': 'Y8.7YAV', 'index': 7}]"
dazdā,dazdā,0,[],"[{'id': 'Y8.7YAV', 'index': 8}]"
manaŋhō,manaŋhō,0,[],"[{'id': 'Y8.7YAV', 'index': 9}]"
š́iiaōϑananąm,š́iiaōϑananąm,0,[],"[{'id': 'Y8.7YAV', 'index': 10}]"
aŋhə̄uš,aŋhə̄uš,0,[],"[{'id': 'Y8.7YAV', 'index': 11}]"
mazdāi,mazdāi,0,[],"[{'id': 'Y8.7YAV', 'index': 12}]"
xšaϑrəmcā,xšaϑrəmcā,0,[],"[{'id': 'Y8.7YAV', 'index': 13}]"
ahurāiā,ahurāiā,0,[],"[{'id': 'Y8.7YAV', 'index': 14}]"
ẏim,yim,1,"[{'type': 'replace', 'from': 'ẏ', 'to': 'y', 'str': 'y for ẏ', 'is_documented': True, 'description': 'Orthographic variation: ẏ used for y in Indian tradition.'}]","[{'id': 'Y8.7YAV', 'index': 15}]"
drigubiiō,drigubiiō,0,[],"[{'id': 'Y8.7YAV', 'index': 16}]"
dadat̰,dadat̰,0,[],"[{'id': 'Y8.7YAV', 'index': 17}]"
vāstārəm,vāstārəm,0,[],"[{'id': 'Y8.7YAV', 'index': 18}]"
vasasca,vasasca,0,[],"[{'id': 'Y8.7YAV', 'index': 19}, {'id': 'Y8.8a', 'index': 0}]"
tū,tū,0,[],"[{'id': 'Y8.8a', 'index': 1}]"
ahuramazda,ahuramazda,0,[],"[{'id': 'Y8.8a', 'index': 2}]"
uštāca,uštāca,0,[],"[{'id': 'Y8.8a', 'index': 3}]"
xšaēša,xšaēša,0,[],"[{'id': 'Y8.8a', 'index': 4}]"
hauuanąm,hauuanąm,0,[],"[{'id': 'Y8.8a', 'index': 5}]"
dāmanąm,dāmanąm,0,[],"[{'id': 'Y8.8a', 'index': 6}]"
vasō,vasō,0,[],"[{'id': 'Y8.8a', 'index': 7}, {'id': 'Y8.8b', 'index': 0}]"
āpō,āpō,0,[],"[{'id': 'Y8.8b', 'index': 1}]"
vasō,vasō,0,[],"[{'id': 'Y8.8b', 'index': 2}]"
uruuarā̊,uruuarā̊,0,[],"[{'id': 'Y8.8b', 'index': 3}]"
vasō,vasō,0,[],"[{'id': 'Y8.8b', 'index': 4}]"
vīspa,vīspa,0,[],"[{'id': 'Y8.8b', 'index': 5}]"
vohū,vohū,0,[],"[{'id': 'Y8.8b', 'index': 6}]"
aṣ̌acīϑra,aṣ̌aciϑra,1,"[{'type': 'replace', 'from': 'ī', 'to': 'i', 'str': 'i for ī', 'is_documented': True, 'description': ""In Iranian (Behdini) recitation, the sound of i is described as 'emphatic' and likely 'long', differentiating it from e and ə which tend to be short. This phonological characteristic suggests a tendency for i to be realized as ī. Furthermore, ī is commonly observed as the result of the closing of long palatal vowels ē and ə̄ in Iranian manuscripts""}]","[{'id': 'Y8.8b', 'index': 7}]"
xšaiiamnəm,xšaiiamnəm,0,[],"[{'id': 'Y8.8b', 'index': 8}, {'id': 'Y8.8c', 'index': 0}]"
aṣ̌auuanəm,aṣ̌auuanəm,0,[],"[{'id': 'Y8.8c', 'index': 1}]"
dāiiata,dāiiata,0,[],"[{'id': 'Y8.8c', 'index': 2}]"
axšaiiamnəm,axšaiiamnəm,0,[],"[{'id': 'Y8.8c', 'index': 3}]"
druuaṇtəm,druuaṇtəm,2,[],"[{'id': 'Y8.8c', 'index': 4}]"
vasōxšaϑrō,vasōxšaϑrō,0,[],"[{'id': 'Y8.8c', 'index': 5}, {'id': 'Y8.9a', 'index': 0}]"
hiiāt̰,hiiāt̰,0,[],"[{'id': 'Y8.9a', 'index': 1}]"
aṣ̌auua,aṣ̌auua,0,[],"[{'id': 'Y8.9a', 'index': 2}]"
auuasōxšaϑrō,auuasōxšaϑrō,0,[],"[{'id': 'Y8.9a', 'index': 3}]"
hiiāt̰,hiiāt̰,0,[],"[{'id': 'Y8.9a', 'index': 4}]"
druuā̊,druuā̊,0,[],"[{'id': 'Y8.9a', 'index': 5}]"
gatō,gatō,0,[],"[{'id': 'Y8.9a', 'index': 6}, {'id': 'Y8.9b', 'index': 0}]"
hamistō,hamistō,0,[],"[{'id': 'Y8.9b', 'index': 1}]"
nižbərətō,nižbərətō,0,[],"[{'id': 'Y8.9b', 'index': 2}]"
haca,haca,0,[],"[{'id': 'Y8.9b', 'index': 3}]"
spəṇtahe,spəṇtahe,2,[],"[{'id': 'Y8.9b', 'index': 4}]"
maińiiə̄uš,maińiiə̄uš,0,[],"[{'id': 'Y8.9b', 'index': 5}]"
dāmabiiō,dāmabiiō,0,[],"[{'id': 'Y8.9b', 'index': 6}]"
varatō,varatō,0,[],"[{'id': 'Y8.9b', 'index': 7}]"
auuasōxšaϑrō,auuasōxšaϑrō,0,[],"[{'id': 'Y8.9b', 'index': 8}]"
haxšaiia,haxšaiia,0,[],"[{'id': 'Y8.9b', 'index': 9}, {'id': 'Y8.10a', 'index': 0}]"
azəmcit̰,azəmcit̰,0,[],"[{'id': 'Y8.10a', 'index': 1}]"
ẏō,yō,1,"[{'type': 'replace', 'from': 'ẏ', 'to': 'y', 'str': 'y for ẏ', 'is_documented': True, 'description': 'Orthographic variation: ẏ used for y in Indian tradition.'}]","[{'id': 'Y8.10a', 'index': 2}]"
zaraϑuštrō,zaraϑuštrō,0,[],"[{'id': 'Y8.10a', 'index': 3}]"
fratəmą,fratəmą,0,[],"[{'id': 'Y8.10a', 'index': 4}]"
nmānanąmca,nmānanąmca,0,[],"[{'id': 'Y8.10a', 'index': 5}]"
vīsąmca,vīsąmca,0,[],"[{'id': 'Y8.10a', 'index': 6}]"
zaṇtunąmca,zaṇtunąmca,2,[],"[{'id': 'Y8.10a', 'index': 7}]"
dax́iiunąmca,dax́iiunąmca,0,[],"[{'id': 'Y8.10a', 'index': 8}]"
aŋ́hā̊,aŋ́hā̊,0,[],"[{'id': 'Y8.10a', 'index': 9}, {'id': 'Y8.10b', 'index': 0}]"
daēnaiiā̊,daēnaiiā̊,0,[],"[{'id': 'Y8.10b', 'index': 1}]"
anumataiiaēca,anumataiiaēca,0,[],"[{'id': 'Y8.10b', 'index': 2}]"
anuxtaiiaēca,anuuxtaiiaēca,1,"[{'type': 'replace', 'from': 'u', 'to': 'uu', 'str': 'uu for u', 'is_documented': True, 'description': 'Short u replaces uu or ū, common in Indian manuscripts.'}]","[{'id': 'Y8.10b', 'index': 3}]"
anuuarštaiiaēca,anuvarštaiiaēca,1,"[{'type': 'replace', 'from': 'uu', 'to': 'u', 'str': 'u for uu', 'is_documented': True, 'description': 'uu replaces short u, lengthening effect common in Indian copies.'}, {'type': 'delete', 'from': 'v', 'str': 'v deleted', 'is_documented': False, 'description': None}]","[{'id': 'Y8.10b', 'index': 4}]"
ẏā,yā,1,"[{'type': 'replace', 'from': 'ẏ', 'to': 'y', 'str': 'y for ẏ', 'is_documented': True, 'description': 'Orthographic variation: ẏ used for y in Indian tradition.'}]","[{'id': 'Y8.10b', 'index': 5}]"
āhūiriš,āhūiriš,0,[],"[{'id': 'Y8.10b', 'index': 6}]"
zaraϑuštriš,zaraϑuštriš,0,[],"[{'id': 'Y8.10b', 'index': 7}]"
rauuasca,rauuasca,0,[],"[{'id': 'Y8.10b', 'index': 8}, {'id': 'Y8.11a', 'index': 0}]"
xᵛāϑrəmca,xᵛāϑrəmca,0,[],"[{'id': 'Y8.11a', 'index': 1}]"
āfrīnāmi,āfrīnāmi,0,[],"[{'id': 'Y8.11a', 'index': 2}]"
vīspaiiā̊,vīspaiiā̊,0,[],"[{'id': 'Y8.11a', 'index': 3}]"
aṣ̌aōnō,aṣ̌aōnō,0,[],"[{'id': 'Y8.11a', 'index': 4}]"
stōiš,stōiš,0,[],"[{'id': 'Y8.11a', 'index': 5}]"
ązasca,ązasca,0,[],"[{'id': 'Y8.11a', 'index': 6}, {'id': 'Y8.11b', 'index': 0}]"
dužāϑrəmca,dužāϑrəmca,0,[],"[{'id': 'Y8.11b', 'index': 1}]"
āfrīnāmi,āfrīnāmi,0,[],"[{'id': 'Y8.11b', 'index': 2}]"
vīspaiiā̊,vīspaiiā̊,0,[],"[{'id': 'Y8.11b', 'index': 3}]"
druuatō,druuatō,0,[],"[{'id': 'Y8.11b', 'index': 4}]"
stōiš,stōiš,0,[],"[{'id': 'Y8.11b', 'index': 5}]"
aṣ̌əm,aṣ̌əm,0,[],"[{'id': 'Y8.11b', 'index': 6}, {'id': 'Y8.12AV', 'index': 0}]"
vohū,vohū,0,[],"[{'id': 'Y8.12AV', 'index': 1}]"
vahištəm,vahištəm,0,[],"[{'id': 'Y8.12AV', 'index': 2}]"
astī,astī,0,[],"[{'id': 'Y8.12AV', 'index': 3}]"
uštā,uštā,0,[],"[{'id': 'Y8.12AV', 'index': 4}]"
astī,astī,0,[],"[{'id': 'Y8.12AV', 'index': 5}]"
uštā,uštā,0,[],"[{'id': 'Y8.12AV', 'index': 6}]"
aɱāi,aɱāi,0,[],"[{'id': 'Y8.12AV', 'index': 7}]"
hiiat̰,hiiat̰,0,[],"[{'id': 'Y8.12AV', 'index': 8}]"
aṣ̌āi,aṣ̌āi,0,[],"[{'id': 'Y8.12AV', 'index': 9}]"
vahištāi,vahištāi,0,[],"[{'id': 'Y8.12AV', 'index': 10}]"
aṣ̌əm,aṣ̌əm,0,[],"[{'id': 'Y8.12AV', 'index': 11}]"
haōmahe,haōmahe,0,[],"[{'id': 'Y8.12AV', 'index': 12}, {'id': 'Y8.13a', 'index': 0}]"
aṣ̌auuazaŋhō,aṣ̌auuazaŋhō,0,[],"[{'id': 'Y8.13a', 'index': 1}]"
xšnaōϑra,xšnaōϑra,0,[],"[{'id': 'Y8.13a', 'index': 2}]"
ẏasnāica,yasnāica,1,"[{'type': 'replace', 'from': 'ẏ', 'to': 'y', 'str': 'y for ẏ', 'is_documented': True, 'description': 'Orthographic variation: ẏ used for y in Indian tradition.'}]","[{'id': 'Y8.13a', 'index': 3}]"
vaɱāica,vaɱāica,0,[],"[{'id': 'Y8.13a', 'index': 4}]"
xṣ̌naoϑrāica,xšnaōϑrāica,2,"[{'type': 'replace', 'from': 'ṣ̌', 'to': 'š', 'str': 'š for ṣ̌', 'is_documented': False, 'description': None}, {'type': 'replace', 'from': 'a', 'to': 'aō', 'str': 'aō for a', 'is_documented': True, 'description': 'In Indian manuscripts, a for aō is a form of monophthongization, though it is relatively less frequent compared to u for aō'}, {'type': 'insert', 'to': 'o', 'str': 'o inserted', 'is_documented': True, 'description': ""In Indian manuscripts, anaptyxis (vowel insertion) is very frequent, especially in consonantal clusters involving sonorants (m, n, r). The usual anaptyctic vowel is a. Examples include sar for sr, man for mn, xaš for xš. Less commonly, ə or i can be inserted in hr clusters. This is influenced by Gujarati's tendency to avoid complex consonant clusters and prefer open syllables.In Iranian manuscripts, syncope (vowel deletion) is frequent, particularly of short vowels in the first syllables of polysyllabic words. This is attributed to the 'allegro' (fast) pronunciation in regions like Yazd. Common positions for syncope include before r (e.g., srəδanąmca for sarəδanąmca), before semivowels (ii, uu), and after h. i deletion is part of this phenomenon.""}]","[{'id': 'Y8.13a', 'index': 5}]"
frasastaiiaēca,frasastaiiaēca,0,[],"[{'id': 'Y8.13a', 'index': 6}]"
ẏaϑā,yaϑā,1,"[{'type': 'replace', 'from': 'ẏ', 'to': 'y', 'str': 'y for ẏ', 'is_documented': True, 'description': 'Orthographic variation: ẏ used for y in Indian tradition.'}]","[{'id': 'Y8.13a', 'index': 7}, {'id': 'Y9.0WazGr', 'index': 0}]"
ahū,ahū,0,[],"[{'id': 'Y9.0WazGr', 'index': 1}]"
vairiiō,vairiiō,0,[],"[{'id': 'Y9.0WazGr', 'index': 2}]"
zaōta,zaōta,0,[],"[{'id': 'Y9.0WazGr', 'index': 3}]"
frāmē,frāmē,0,[],"[{'id': 'Y9.0WazGr', 'index': 4}]"
mrūte,mrūtē,1,"[{'type': 'replace', 'from': 'e', 'to': 'ē', 'str': 'ē for e', 'is_documented': True, 'description': 'This is a common feature of vowel quantity change observed in Indian manuscripts. It particularly affects final ē, which tends to be shortened to e due to recitation habits. This is considered not merely a quantitative alteration, but also a qualitative shift where the original more open ē transitions to a closer e. This pattern of shortening is prevalent across various Indian manuscript lineages'}]","[{'id': 'Y9.0WazGr', 'index': 5}]"
ẏaϑā,yaϑā,1,"[{'type': 'replace', 'from': 'ẏ', 'to': 'y', 'str': 'y for ẏ', 'is_documented': True, 'description': 'Orthographic variation: ẏ used for y in Indian tradition.'}]","[{'id': 'Y9.0WazGr', 'index': 6}]"
ahū,ahū,0,[],"[{'id': 'Y9.0WazGr', 'index': 7}]"
vairiiō,vairiiō,0,[],"[{'id': 'Y9.0WazGr', 'index': 8}]"
ẏō,yō,1,"[{'type': 'replace', 'from': 'ẏ', 'to': 'y', 'str': 'y for ẏ', 'is_documented': True, 'description': 'Orthographic variation: ẏ used for y in Indian tradition.'}]","[{'id': 'Y9.0WazGr', 'index': 9}]"
zaōta,zaōta,0,[],"[{'id': 'Y9.0WazGr', 'index': 10}]"
frāmē,frāmē,0,[],"[{'id': 'Y9.0WazGr', 'index': 11}]"
mrūte,mrūtē,1,"[{'type': 'replace', 'from': 'e', 'to': 'ē', 'str': 'ē for e', 'is_documented': True, 'description': 'This is a common feature of vowel quantity change observed in Indian manuscripts. It particularly affects final ē, which tends to be shortened to e due to recitation habits. This is considered not merely a quantitative alteration, but also a qualitative shift where the original more open ē transitions to a closer e. This pattern of shortening is prevalent across various Indian manuscript lineages'}]","[{'id': 'Y9.0WazGr', 'index': 12}]"
aϑā,aϑā,0,[],"[{'id': 'Y9.0WazGr', 'index': 13}]"
ratuš,ratuš,0,[],"[{'id': 'Y9.0WazGr', 'index': 14}]"
aṣ̌āt̰cit̰,aṣ̌āt̰cīt̰,1,"[{'type': 'replace', 'from': 'i', 'to': 'ī', 'str': 'ī for i', 'is_documented': False, 'description': None}]","[{'id': 'Y9.0WazGr', 'index': 15}]"
hacā,hacā,0,[],"[{'id': 'Y9.0WazGr', 'index': 16}]"
viδuuā̊,vīδuuā̊,1,"[{'type': 'replace', 'from': 'i', 'to': 'ī', 'str': 'ī for i', 'is_documented': False, 'description': None}]","[{'id': 'Y9.0WazGr', 'index': 17}]"
aṣ̌auua,aṣ̌auua,0,[],"[{'id': 'Y9.0WazGr', 'index': 18}]"
mraōtū,mraōtū,0,[],"[{'id': 'Y9.0WazGr', 'index': 19}]"
hāuuanīm,hāuuanīm,0,[],"[{'id': 'Y9.0WazGr', 'index': 20}, {'id': 'Y9.1a', 'index': 0}]"
ā,ā,0,[],"[{'id': 'Y9.1a', 'index': 1}]"
ratūm,ratūm,0,[],"[{'id': 'Y9.1a', 'index': 2}]"
ā,ā,0,[],"[{'id': 'Y9.1a', 'index': 3}]"
haōmō,haōmō,0,[],"[{'id': 'Y9.1a', 'index': 4}]"
upāit̰,upāit̰,0,[],"[{'id': 'Y9.1a', 'index': 5}]"
zaraϑuštrəm,zaraϑuštrəm,0,[],"[{'id': 'Y9.1a', 'index': 6}]"
ātrəm,ātrəm,0,[],"[{'id': 'Y9.1a', 'index': 7}, {'id': 'Y9.1b', 'index': 0}]"
pairiyaōždaϑəṇtəm,pairiyaōždaϑəṇtəm,2,[],"[{'id': 'Y9.1b', 'index': 1}]"
gāϑā̊sca,gāϑā̊sca,0,[],"[{'id': 'Y9.1b', 'index': 2}]"
srāuuaiiaṇtəm,srāuuaiiaṇtəm,2,[],"[{'id': 'Y9.1b', 'index': 3}]"
ādim,ādim,0,[],"[{'id': 'Y9.1b', 'index': 4}, {'id': 'Y9.1c', 'index': 0}]"
pərəsat̰,pərəsat̰,0,[],"[{'id': 'Y9.1c', 'index': 1}]"
zaraϑuštrō,zaraϑuštrō,0,[],"[{'id': 'Y9.1c', 'index': 2}]"
kō,kō,0,[],"[{'id': 'Y9.1c', 'index': 3}]"
narə,narə,0,[],"[{'id': 'Y9.1c', 'index': 4}]"
ahi,ahi,0,[],"[{'id': 'Y9.1c', 'index': 5}]"
ẏim,yim,1,"[{'type': 'replace', 'from': 'ẏ', 'to': 'y', 'str': 'y for ẏ', 'is_documented': True, 'description': 'Orthographic variation: ẏ used for y in Indian tradition.'}]","[{'id': 'Y9.1c', 'index': 6}, {'id': 'Y9.1d', 'index': 0}]"
azəm,azəm,0,[],"[{'id': 'Y9.1d', 'index': 1}]"
vīspahe,vīspahe,0,[],"[{'id': 'Y9.1d', 'index': 2}]"
aŋhə̄uš,aŋhə̄uš,0,[],"[{'id': 'Y9.1d', 'index': 3}]"
astuuatō,astuuatō,0,[],"[{'id': 'Y9.1d', 'index': 4}]"
sraēštəm,sraēštəm,0,[],"[{'id': 'Y9.1d', 'index': 5}]"
dādarəsa,dādarəsa,0,[],"[{'id': 'Y9.1d', 'index': 6}]"
xᵛahe,xᵛahe,0,[],"[{'id': 'Y9.1d', 'index': 7}]"
gaiiehe,gaiiehe,0,[],"[{'id': 'Y9.1d', 'index': 8}]"
xᵛanuuatō,xᵛanuuatō,0,[],"[{'id': 'Y9.1d', 'index': 9}]"
aməṣ̌ahe,aməṣ̌ahe,0,[],"[{'id': 'Y9.1d', 'index': 10}]"
āat̰,āat̰,0,[],"[{'id': 'Y9.1d', 'index': 11}, {'id': 'Y9.2a', 'index': 0}]"
mē,mē,0,[],"[{'id': 'Y9.2a', 'index': 1}]"
aēm,aēm,0,[],"[{'id': 'Y9.2a', 'index': 2}]"
paitiiaōxta,paitiiaōxta,0,[],"[{'id': 'Y9.2a', 'index': 3}]"
haōmō,haōmō,0,[],"[{'id': 'Y9.2a', 'index': 4}]"
aṣ̌auua,aṣ̌auua,0,[],"[{'id': 'Y9.2a', 'index': 5}]"
dūraōšō,dūraōšō,0,[],"[{'id': 'Y9.2a', 'index': 6}]"
azəm,azəm,0,[],"[{'id': 'Y9.2a', 'index': 7}, {'id': 'Y9.2b', 'index': 0}]"
aɱi,aɱi,0,[],"[{'id': 'Y9.2b', 'index': 1}]"
zaraϑuštra,zaraϑuštra,0,[],"[{'id': 'Y9.2b', 'index': 2}]"
haōmō,haōmō,0,[],"[{'id': 'Y9.2b', 'index': 3}]"
aṣ̌auua,aṣ̌auua,0,[],"[{'id': 'Y9.2b', 'index': 4}]"
dūraōšō,dūraōšō,0,[],"[{'id': 'Y9.2b', 'index': 5}]"
āmąm,āmąm,0,[],"[{'id': 'Y9.2b', 'index': 6}, {'id': 'Y9.2c', 'index': 0}]"
ẏāsaŋᵛha,yāsaŋᵛha,1,"[{'type': 'replace', 'from': 'ẏ', 'to': 'y', 'str': 'y for ẏ', 'is_documented': True, 'description': 'Orthographic variation: ẏ used for y in Indian tradition.'}]","[{'id': 'Y9.2c', 'index': 1}]"
spitama,spitama,0,[],"[{'id': 'Y9.2c', 'index': 2}]"
frāmąm,frāmąm,0,[],"[{'id': 'Y9.2c', 'index': 3}]"
hunuuaŋᵛha,hunuuaŋᵛha,0,[],"[{'id': 'Y9.2c', 'index': 4}]"
xᵛarətə̄e,xᵛarətə̄e,0,[],"[{'id': 'Y9.2c', 'index': 5}]"
aōi,auui,1,"[{'type': 'replace', 'from': 'aō', 'to': 'au', 'str': 'au for aō', 'is_documented': True, 'description': ""the monophthongization of the diphthong aō into a is noted in Indian manuscripts, though to a 'very lesser extent' than its monophthongization to u""}, {'type': 'delete', 'from': 'u', 'str': 'u deleted', 'is_documented': True, 'description': ""his phenomenon is part of a broader tendency for the loss of short vowels in Iranian manuscripts, especially noticeable in later copies. It is particularly characteristic of the Yazdi Behdini recitation tradition, which often features an 'allegro' or fast pronunciation. In this context, unstressed vowels, including u, tend to be elided when they occur before nasals, liquids, and semivowels. While not explicitly listed as a standalone feature solely for u, it is encompassed by the general pattern of short vowel syncope.""}]","[{'id': 'Y9.2c', 'index': 6}, {'id': 'Y9.2d', 'index': 0}]"
mąm,mąm,0,[],"[{'id': 'Y9.2d', 'index': 1}]"
staōmaine,staōmaine,0,[],"[{'id': 'Y9.2d', 'index': 2}]"
stūiδi,stūiδi,0,[],"[{'id': 'Y9.2d', 'index': 3}]"
ẏaϑa,yaϑa,1,"[{'type': 'replace', 'from': 'ẏ', 'to': 'y', 'str': 'y for ẏ', 'is_documented': True, 'description': 'Orthographic variation: ẏ used for y in Indian tradition.'}]","[{'id': 'Y9.2d', 'index': 4}]"
mā,mā,0,[],"[{'id': 'Y9.2d', 'index': 5}]"
aparacit̰,aparacit̰,0,[],"[{'id': 'Y9.2d', 'index': 6}]"
saōš́iiaṇtō,saōš́iiaṇtō,2,[],"[{'id': 'Y9.2d', 'index': 7}]"
stauuąn,stauuąn,0,[],"[{'id': 'Y9.2d', 'index': 8}]"
āat̰,āat̰,0,[],"[{'id': 'Y9.2d', 'index': 9}, {'id': 'Y9.3a', 'index': 0}]"
aōxta,aōxta,0,[],"[{'id': 'Y9.3a', 'index': 1}]"
zaraϑuštrō,zaraϑuštrō,0,[],"[{'id': 'Y9.3a', 'index': 2}]"
nəmō,nəmō,0,[],"[{'id': 'Y9.3a', 'index': 3}]"
haōmāi,haōmāi,0,[],"[{'id': 'Y9.3a', 'index': 4}]"
kasəϑβąm,kasəϑβąm,0,[],"[{'id': 'Y9.3a', 'index': 5}, {'id': 'Y9.3b', 'index': 0}]"
paōiriiō,paōiriiō,0,[],"[{'id': 'Y9.3b', 'index': 1}]"
haōma,haōma,0,[],"[{'id': 'Y9.3b', 'index': 2}]"
maṣ̌iiō,maṣ̌iiō,0,[],"[{'id': 'Y9.3b', 'index': 3}]"
astuuaiϑiiāi,astuuaiϑiiāi,0,[],"[{'id': 'Y9.3b', 'index': 4}]"
hunūta,hunūta,0,[],"[{'id': 'Y9.3b', 'index': 5}]"
gaēϑiiāi,gaēϑaiiāi,1,"[{'type': 'replace', 'from': 'ii', 'to': 'ai', 'str': 'ai for ii', 'is_documented': False, 'description': None}, {'type': 'delete', 'from': 'i', 'str': 'i deleted', 'is_documented': True, 'description': ""In Indian manuscripts, anaptyxis (vowel insertion) is very frequent, especially in consonantal clusters involving sonorants (m, n, r). The usual anaptyctic vowel is a. Examples include sar for sr, man for mn, xaš for xš. Less commonly, ə or i can be inserted in hr clusters. This is influenced by Gujarati's tendency to avoid complex consonant clusters and prefer open syllables.In Iranian manuscripts, syncope (vowel deletion) is frequent, particularly of short vowels in the first syllables of polysyllabic words. This is attributed to the 'allegro' (fast) pronunciation in regions like Yazd. Common positions for syncope include before r (e.g., srəδanąmca for sarəδanąmca), before semivowels (ii, uu), and after h. i deletion is part of this phenomenon.""}]","[{'id': 'Y9.3b', 'index': 6}]"
kā,kā,0,[],"[{'id': 'Y9.3b', 'index': 7}]"
aɱāi,aɱāi,0,[],"[{'id': 'Y9.3b', 'index': 8}]"
